run_id,run_datetime,solver,config,file,return_code,time,stdout,stderr
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_partial.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_10.sl,0,0.24272489547729492,,"2024-08-05 15:50:36,965 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/partial_20240805_155036_jmbl_fg_array_search_10.log'}, 'synthesis_parameters': {'strategy': 'partial', 'candidate_generation': 'bottom_up', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'ite': 3, 'neg': 1}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_10.sl'}
2024-08-05 15:50:37,105 - src.cegis.synthesis_problem_base - ERROR - Unsupported assertion type: Implies(And(x1 < x2,
            And(x2 < x3,
                And(x3 < x4,
                    And(x4 < x5,
                        And(x5 < x6,
                            And(x6 < x7,
                                And(x7 < x8,
                                    And(x8 < x9, x9 < x10)))))))),
        Implies(k < x1,
                0 ==
                findIdx(x1,
                        x2,
                        x3,
                        x4,
                        x5,
                        x6,
                        x7,
                        x8,
                        x9,
                        x10,
                        k)))
Exception in thread Thread-1 (thread_target):
Traceback (most recent call last):
  File ""/usr/lib/python3.12/threading.py"", line 1073, in _bootstrap_inner
    self.run()
  File ""/usr/lib/python3.12/threading.py"", line 1010, in run
    self._target(*self._args, **self._kwargs)
  File ""/data/Documents/DataScience/Courses/Dissertation/src/runner.py"", line 63, in thread_target
    result, candidates = run_synthesis(config)
                         ^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/runner.py"", line 52, in run_synthesis
    result, candidates = strategy.execute_cegis()
                         ^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/synthesis_strategy/partial_satisfaction_bottom_up.py"", line 30, in execute_cegis
    process_iteration = self.process_iteration(iteration, max_iterations, depth, complexity,
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/synthesis_strategy/partial_satisfaction_bottom_up.py"", line 43, in process_iteration
    candidates = self.candidate_generator.generate_candidates()
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/candidate_generator/enhanced_random_candidate_generator.py"", line 178, in generate_candidates
    score = self.evaluate_candidate(candidate_func, func_name)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/candidate_generator/enhanced_random_candidate_generator.py"", line 45, in evaluate_candidate
    score = self.partial_satisfaction_methods[method](candidate, func_name)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/candidate_generator/enhanced_random_candidate_generator.py"", line 139, in unsat_core_analysis
    self.problem.negate_assertions([c]),
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/synthesis_problem_z3.py"", line 543, in negate_assertions
    raise ValueError(""Unsupported assertion type: {}"".format(assertion))
ValueError: Unsupported assertion type: Implies(And(x1 < x2,
            And(x2 < x3,
                And(x3 < x4,
                    And(x4 < x5,
                        And(x5 < x6,
                            And(x6 < x7,
                                And(x7 < x8,
                                    And(x8 < x9, x9 < x10)))))))),
        Implies(k < x1,
                0 ==
                findIdx(x1,
                        x2,
                        x3,
                        x4,
                        x5,
                        x6,
                        x7,
                        x8,
                        x9,
                        x10,
                        k)))
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_weighted_top_down.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_10.sl,0,13.515120029449463,"No satisfying candidates found.
","2024-08-05 15:50:37,215 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_weighted_topdown_20240805_155037_jmbl_fg_array_search_10.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'top_down', 'max_iterations': 10000, 'max_depth': 5, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.2, 'custom_grammar': {'S': [(('ite', 'B', 'S', 'S'), 50), (('+', 'S', 'S'), 30), (('-', 'S', 'S'), 30), (('*', 'S', 'S'), 35), (('neg', 'S'), 20), (('T',), 10)], 'B': [(('>', 'T', 'T'), 15), (('>=', 'T', 'T'), 15), (('<', 'T', 'T'), 15), (('<=', 'T', 'T'), 15), (('==', 'T', 'T'), 15), (('!=', 'T', 'T'), 15)]}, 'use_weighted_generator': True, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_10.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_top_down.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_10.sl,0,30.115816116333008,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:50:50,734 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_topdown_20240805_155050_jmbl_fg_array_search_10.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'top_down', 'max_iterations': 10000, 'max_depth': 5, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': {'S': ['T', ('ite', 'B', 'S', 'S'), ('+', 'S', 'S'), ('-', 'S', 'S'), ('*', 'S', 'S'), ('neg', 'S')], 'B': [('>', 'T', 'T'), ('>=', 'T', 'T'), ('<', 'T', 'T'), ('<=', 'T', 'T'), ('==', 'T', 'T'), ('!=', 'T', 'T')]}, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_10.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_enumerative_bottom_up.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_11.sl,0,30.1037814617157,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:51:20,842 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_bottom_up_20240805_155120_jmbl_fg_array_search_11.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'bottom_up', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'ite': 3, 'neg': 1}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_11.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_fast_enumerative.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_11.sl,0,30.116281986236572,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:51:50,950 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/fast_enumerative_20240805_155150_jmbl_fg_array_search_11.log'}, 'synthesis_parameters': {'strategy': 'fast_enumerative', 'candidate_generation': 'fast_enumerative', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_11.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_partial.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_11.sl,0,0.26529693603515625,,"2024-08-05 15:52:21,067 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/partial_20240805_155220_jmbl_fg_array_search_11.log'}, 'synthesis_parameters': {'strategy': 'partial', 'candidate_generation': 'bottom_up', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'ite': 3, 'neg': 1}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_11.sl'}
2024-08-05 15:52:21,230 - src.cegis.synthesis_problem_base - ERROR - Unsupported assertion type: Implies(And(x1 < x2,
            And(x2 < x3,
                And(x3 < x4,
                    And(x4 < x5,
                        And(x5 < x6,
                            And(x6 < x7,
                                And(x7 < x8,
                                    And(x8 < x9,
                                        And(x9 < x10,
                                        x10 < x11))))))))),
        Implies(k < x1,
                0 ==
                findIdx(x1,
                        x2,
                        x3,
                        x4,
                        x5,
                        x6,
                        x7,
                        x8,
                        x9,
                        x10,
                        x11,
                        k)))
Exception in thread Thread-1 (thread_target):
Traceback (most recent call last):
  File ""/usr/lib/python3.12/threading.py"", line 1073, in _bootstrap_inner
    self.run()
  File ""/usr/lib/python3.12/threading.py"", line 1010, in run
    self._target(*self._args, **self._kwargs)
  File ""/data/Documents/DataScience/Courses/Dissertation/src/runner.py"", line 63, in thread_target
    result, candidates = run_synthesis(config)
                         ^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/runner.py"", line 52, in run_synthesis
    result, candidates = strategy.execute_cegis()
                         ^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/synthesis_strategy/partial_satisfaction_bottom_up.py"", line 30, in execute_cegis
    process_iteration = self.process_iteration(iteration, max_iterations, depth, complexity,
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/synthesis_strategy/partial_satisfaction_bottom_up.py"", line 43, in process_iteration
    candidates = self.candidate_generator.generate_candidates()
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/candidate_generator/enhanced_random_candidate_generator.py"", line 178, in generate_candidates
    score = self.evaluate_candidate(candidate_func, func_name)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/candidate_generator/enhanced_random_candidate_generator.py"", line 45, in evaluate_candidate
    score = self.partial_satisfaction_methods[method](candidate, func_name)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/candidate_generator/enhanced_random_candidate_generator.py"", line 86, in max_smt_satisfaction
    self.problem.negate_assertions([constraint]),
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/synthesis_problem_z3.py"", line 543, in negate_assertions
    raise ValueError(""Unsupported assertion type: {}"".format(assertion))
ValueError: Unsupported assertion type: Implies(And(x1 < x2,
            And(x2 < x3,
                And(x3 < x4,
                    And(x4 < x5,
                        And(x5 < x6,
                            And(x6 < x7,
                                And(x7 < x8,
                                    And(x8 < x9,
                                        And(x9 < x10,
                                        x10 < x11))))))))),
        Implies(k < x1,
                0 ==
                findIdx(x1,
                        x2,
                        x3,
                        x4,
                        x5,
                        x6,
                        x7,
                        x8,
                        x9,
                        x10,
                        x11,
                        k)))
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_weighted_top_down.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_11.sl,0,13.332768678665161,"No satisfying candidates found.
","2024-08-05 15:52:21,336 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_weighted_topdown_20240805_155221_jmbl_fg_array_search_11.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'top_down', 'max_iterations': 10000, 'max_depth': 5, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.2, 'custom_grammar': {'S': [(('ite', 'B', 'S', 'S'), 50), (('+', 'S', 'S'), 30), (('-', 'S', 'S'), 30), (('*', 'S', 'S'), 35), (('neg', 'S'), 20), (('T',), 10)], 'B': [(('>', 'T', 'T'), 15), (('>=', 'T', 'T'), 15), (('<', 'T', 'T'), 15), (('<=', 'T', 'T'), 15), (('==', 'T', 'T'), 15), (('!=', 'T', 'T'), 15)]}, 'use_weighted_generator': True, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_11.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_top_down.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_11.sl,0,30.105977773666382,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:52:34,676 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_topdown_20240805_155234_jmbl_fg_array_search_11.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'top_down', 'max_iterations': 10000, 'max_depth': 5, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': {'S': ['T', ('ite', 'B', 'S', 'S'), ('+', 'S', 'S'), ('-', 'S', 'S'), ('*', 'S', 'S'), ('neg', 'S')], 'B': [('>', 'T', 'T'), ('>=', 'T', 'T'), ('<', 'T', 'T'), ('<=', 'T', 'T'), ('==', 'T', 'T'), ('!=', 'T', 'T')]}, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_11.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_enumerative_bottom_up.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_12.sl,0,30.101330041885376,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:53:04,779 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_bottom_up_20240805_155304_jmbl_fg_array_search_12.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'bottom_up', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'ite': 3, 'neg': 1}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_12.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_fast_enumerative.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_12.sl,0,30.102642059326172,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:53:34,881 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/fast_enumerative_20240805_155334_jmbl_fg_array_search_12.log'}, 'synthesis_parameters': {'strategy': 'fast_enumerative', 'candidate_generation': 'fast_enumerative', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_12.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_partial.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_12.sl,0,0.2868826389312744,,"2024-08-05 15:54:04,989 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/partial_20240805_155404_jmbl_fg_array_search_12.log'}, 'synthesis_parameters': {'strategy': 'partial', 'candidate_generation': 'bottom_up', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'ite': 3, 'neg': 1}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_12.sl'}
2024-08-05 15:54:05,171 - src.cegis.synthesis_problem_base - ERROR - Unsupported assertion type: Implies(And(x1 < x2,
            And(x2 < x3,
                And(x3 < x4,
                    And(x4 < x5,
                        And(x5 < x6,
                            And(x6 < x7,
                                And(x7 < x8,
                                    And(x8 < x9,
                                        And(x9 < x10,
                                        And(x10 < x11,
                                        x11 < x12)))))))))),
        Implies(k < x1,
                0 ==
                findIdx(x1,
                        x2,
                        x3,
                        x4,
                        x5,
                        x6,
                        x7,
                        x8,
                        x9,
                        x10,
                        x11,
                        x12,
                        k)))
Exception in thread Thread-1 (thread_target):
Traceback (most recent call last):
  File ""/usr/lib/python3.12/threading.py"", line 1073, in _bootstrap_inner
    self.run()
  File ""/usr/lib/python3.12/threading.py"", line 1010, in run
    self._target(*self._args, **self._kwargs)
  File ""/data/Documents/DataScience/Courses/Dissertation/src/runner.py"", line 63, in thread_target
    result, candidates = run_synthesis(config)
                         ^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/runner.py"", line 52, in run_synthesis
    result, candidates = strategy.execute_cegis()
                         ^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/synthesis_strategy/partial_satisfaction_bottom_up.py"", line 30, in execute_cegis
    process_iteration = self.process_iteration(iteration, max_iterations, depth, complexity,
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/synthesis_strategy/partial_satisfaction_bottom_up.py"", line 43, in process_iteration
    candidates = self.candidate_generator.generate_candidates()
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/candidate_generator/enhanced_random_candidate_generator.py"", line 178, in generate_candidates
    score = self.evaluate_candidate(candidate_func, func_name)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/candidate_generator/enhanced_random_candidate_generator.py"", line 45, in evaluate_candidate
    score = self.partial_satisfaction_methods[method](candidate, func_name)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/candidate_generator/enhanced_random_candidate_generator.py"", line 158, in fuzzy_satisfaction
    self.problem.negate_assertions([constraint]),
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/synthesis_problem_z3.py"", line 543, in negate_assertions
    raise ValueError(""Unsupported assertion type: {}"".format(assertion))
ValueError: Unsupported assertion type: Implies(And(x1 < x2,
            And(x2 < x3,
                And(x3 < x4,
                    And(x4 < x5,
                        And(x5 < x6,
                            And(x6 < x7,
                                And(x7 < x8,
                                    And(x8 < x9,
                                        And(x9 < x10,
                                        And(x10 < x11,
                                        x11 < x12)))))))))),
        Implies(k < x1,
                0 ==
                findIdx(x1,
                        x2,
                        x3,
                        x4,
                        x5,
                        x6,
                        x7,
                        x8,
                        x9,
                        x10,
                        x11,
                        x12,
                        k)))
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_weighted_top_down.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_12.sl,0,13.873610496520996,"No satisfying candidates found.
","2024-08-05 15:54:05,274 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_weighted_topdown_20240805_155405_jmbl_fg_array_search_12.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'top_down', 'max_iterations': 10000, 'max_depth': 5, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.2, 'custom_grammar': {'S': [(('ite', 'B', 'S', 'S'), 50), (('+', 'S', 'S'), 30), (('-', 'S', 'S'), 30), (('*', 'S', 'S'), 35), (('neg', 'S'), 20), (('T',), 10)], 'B': [(('>', 'T', 'T'), 15), (('>=', 'T', 'T'), 15), (('<', 'T', 'T'), 15), (('<=', 'T', 'T'), 15), (('==', 'T', 'T'), 15), (('!=', 'T', 'T'), 15)]}, 'use_weighted_generator': True, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_12.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_top_down.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_12.sl,0,30.10546898841858,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:54:19,156 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_topdown_20240805_155419_jmbl_fg_array_search_12.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'top_down', 'max_iterations': 10000, 'max_depth': 5, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': {'S': ['T', ('ite', 'B', 'S', 'S'), ('+', 'S', 'S'), ('-', 'S', 'S'), ('*', 'S', 'S'), ('neg', 'S')], 'B': [('>', 'T', 'T'), ('>=', 'T', 'T'), ('<', 'T', 'T'), ('<=', 'T', 'T'), ('==', 'T', 'T'), ('!=', 'T', 'T')]}, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_12.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_enumerative_bottom_up.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_13.sl,0,30.1041259765625,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:54:49,260 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_bottom_up_20240805_155449_jmbl_fg_array_search_13.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'bottom_up', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'ite': 3, 'neg': 1}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_13.sl'}
"
